run_id,fold_id,protocol,model,date,horizon,actual,forecast,lower_95,upper_95,seasonal_naive_forecast,error,absolute_error,year,month,regime,full_evaluable,comparable_to_seasonal_naive,forecast_origin,target_available_through,target_publication_delay_months
run_20260811T162732Z_6bbfe89e,one_step_202012,one_step_ex_ante,same_month_historical_mean,2020-12-01,1,964816.0,1702200.8333333333,268605.31112262304,3135796.3555440437,2398329.0,737384.8333333333,737384.8333333333,2020,12,pandemic_shock,True,True,2020-11-30,2020-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_202012,one_step_ex_ante,seasonal_moving_average_3,2020-12-01,1,964816.0,2206844.3333333335,543304.3303756511,3870384.336291016,2398329.0,1242028.3333333335,1242028.3333333335,2020,12,pandemic_shock,True,True,2020-11-30,2020-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_202101,one_step_ex_ante,naive_last,2021-01-01,1,829932.0,2634195.0,-985996.4353136304,6254386.435313631,2529423.0,1804263.0,1804263.0,2021,1,recovery,True,True,2020-12-31,2020-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_202101,one_step_ex_ante,seasonal_naive,2021-01-01,1,829932.0,2529423.0,643613.17050236,4415232.82949764,2529423.0,1699491.0,1699491.0,2021,1,recovery,True,True,2020-12-31,2020-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_202101,one_step_ex_ante,drift,2021-01-01,1,829932.0,2673428.798657718,-3517506.631397293,8864364.22871273,2529423.0,1843496.798657718,1843496.798657718,2021,1,recovery,True,True,2020-12-31,2020-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_202101,one_step_ex_ante,same_month_historical_mean,2021-01-01,1,829932.0,1617554.6153846155,141161.38477113703,3093947.845998094,2529423.0,787622.6153846155,787622.6153846155,2021,1,recovery,True,True,2020-12-31,2020-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_202101,one_step_ex_ante,seasonal_moving_average_3,2021-01-01,1,829932.0,2267017.3333333335,506612.56803886546,4027422.0986278015,2529423.0,1437085.3333333335,1437085.3333333335,2021,1,recovery,True,True,2020-12-31,2020-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_202102,one_step_ex_ante,naive_last,2021-02-01,1,727126.0,2355124.0,-1254083.1700155558,5964331.170015556,2051923.0,1627998.0,1627998.0,2021,2,recovery,True,True,2021-01-31,2020-10-01,3
run_20260811T162732Z_6bbfe89e,one_step_202102,one_step_ex_ante,seasonal_naive,2021-02-01,1,727126.0,2051923.0,103108.42857559118,4000737.571424409,2051923.0,1324797.0,1324797.0,2021,2,recovery,True,True,2021-01-31,2020-10-01,3
run_20260811T162732Z_6bbfe89e,one_step_202102,one_step_ex_ante,drift,2021-02-01,1,727126.0,2386654.3466666667,-3784201.0582976313,8557509.751630966,2051923.0,1659528.3466666667,1659528.3466666667,2021,2,recovery,True,True,2021-01-31,2020-10-01,3
run_20260811T162732Z_6bbfe89e,one_step_202102,one_step_ex_ante,same_month_historical_mean,2021-02-01,1,727126.0,1458886.923076923,-34094.42283196258,2951868.268985809,2051923.0,731760.923076923,731760.923076923,2021,2,recovery,True,True,2021-01-31,2020-10-01,3
run_20260811T162732Z_6bbfe89e,one_step_202102,one_step_ex_ante,seasonal_moving_average_3,2021-02-01,1,727126.0,1934567.3333333333,132006.26255622716,3737128.404110439,2051923.0,1207441.3333333333,1207441.3333333333,2021,2,recovery,True,True,2021-01-31,2020-10-01,3
run_20260811T162732Z_6bbfe89e,one_step_202103,one_step_ex_ante,naive_last,2021-03-01,1,1043411.0,1262757.0,-2351481.5051519177,4876995.505151918,1058068.0,219346.0,219346.0,2021,3,recovery,True,True,2021-02-28,2020-11-01,3
run_20260811T162732Z_6bbfe89e,one_step_202103,one_step_ex_ante,seasonal_naive,2021-03-01,1,1043411.0,1058068.0,-905203.3375161819,3021339.337516182,1058068.0,14657.0,14657.0,2021,3,recovery,True,True,2021-02-28,2020-11-01,3
run_20260811T162732Z_6bbfe89e,one_step_202103,one_step_ex_ante,drift,2021-03-01,1,1043411.0,1265141.6622516557,-5004115.561071799,7534398.885575111,1058068.0,221730.6622516557,221730.6622516557,2021,3,recovery,True,True,2021-02-28,2020-11-01,3
run_20260811T162732Z_6bbfe89e,one_step_202103,one_step_ex_ante,same_month_historical_mean,2021-03-01,1,1043411.0,1790828.2307692308,295673.04968523444,3285983.411853227,1058068.0,747417.2307692308,747417.2307692308,2021,3,recovery,True,True,2021-02-28,2020-11-01,3
run_20260811T162732Z_6bbfe89e,one_step_202103,one_step_ex_ante,seasonal_moving_average_3,2021-03-01,1,1043411.0,1933744.6666666667,120134.18499690434,3747355.148336429,1058068.0,890333.6666666667,890333.6666666667,2021,3,recovery,True,True,2021-02-28,2020-11-01,3
run_20260811T162732Z_6bbfe89e,one_step_202104,one_step_ex_ante,naive_last,2021-04-01,1,1179562.0,964816.0,-2638685.293665295,4568317.2936652955,3266256.0,-214746.0,214746.0,2021,4,recovery,True,True,2021-03-31,2020-12-01,3
run_20260811T162732Z_6bbfe89e,one_step_202104,one_step_ex_ante,seasonal_naive,2021-04-01,1,1179562.0,3266256.0,1295886.581566783,5236625.418433217,3266256.0,2086694.0,2086694.0,2021,4,recovery,True,True,2021-03-31,2020-12-01,3
run_20260811T162732Z_6bbfe89e,one_step_202104,one_step_ex_ante,drift,2021-04-01,1,1179562.0,959344.4210526316,-5383619.249768533,7302308.091873797,3266256.0,-220217.57894736843,220217.57894736843,2021,4,recovery,True,True,2021-03-31,2020-12-01,3
run_20260811T162732Z_6bbfe89e,one_step_202104,one_step_ex_ante,same_month_historical_mean,2021-04-01,1,1179562.0,2331065.9166666665,836587.2407893641,3825544.592543969,3266256.0,1151503.9166666665,1151503.9166666665,2021,4,recovery,True,True,2021-03-31,2020-12-01,3
run_20260811T162732Z_6bbfe89e,one_step_202104,one_step_ex_ante,seasonal_moving_average_3,2021-04-01,1,1179562.0,2805121.0,984240.4763454751,4626001.523654525,3266256.0,1625559.0,1625559.0,2021,4,recovery,True,True,2021-03-31,2020-12-01,3
run_20260811T162732Z_6bbfe89e,one_step_202105,one_step_ex_ante,naive_last,2021-05-01,1,1025559.0,829932.0,-2761945.337810637,4421809.337810637,4219837.0,-195627.0,195627.0,2021,5,recovery,True,True,2021-04-30,2021-01-01,3
run_20260811T162732Z_6bbfe89e,one_step_202105,one_step_ex_ante,seasonal_naive,2021-05-01,1,1025559.0,4219837.0,2237060.0364996805,6202613.963500319,4219837.0,3194278.0,3194278.0,2021,5,recovery,True,True,2021-04-30,2021-01-01,3
run_20260811T162732Z_6bbfe89e,one_step_202105,one_step_ex_ante,drift,2021-05-01,1,1025559.0,820969.8039215687,-5566056.232142771,7207995.839985909,4219837.0,-204589.19607843133,204589.19607843133,2021,5,recovery,True,True,2021-04-30,2021-01-01,3
run_20260811T162732Z_6bbfe89e,one_step_202105,one_step_ex_ante,same_month_historical_mean,2021-05-01,1,1025559.0,3337530.3333333335,1843096.7861521414,4831963.880514526,4219837.0,2311971.3333333335,2311971.3333333335,2021,5,recovery,True,True,2021-04-30,2021-01-01,3
run_20260811T162732Z_6bbfe89e,one_step_202105,one_step_ex_ante,seasonal_moving_average_3,2021-05-01,1,1025559.0,3701881.0,1869895.9977047378,5533866.002295262,4219837.0,2676322.0,2676322.0,2021,5,recovery,True,True,2021-04-30,2021-01-01,3
run_20260811T162732Z_6bbfe89e,one_step_202106,one_step_ex_ante,naive_last,2021-06-01,1,1861089.0,727126.0,-2853134.8615253074,4307386.861525307,5276253.0,-1133963.0,1133963.0,2021,6,recovery,True,True,2021-05-31,2021-02-01,3
run_20260811T162732Z_6bbfe89e,one_step_202106,one_step_ex_ante,seasonal_naive,2021-06-01,1,1861089.0,5276253.0,3289084.707318372,7263421.292681628,5276253.0,3415164.0,3415164.0,2021,6,recovery,True,True,2021-05-31,2021-02-01,3
run_20260811T162732Z_6bbfe89e,one_step_202106,one_step_ex_ante,drift,2021-06-01,1,1861089.0,715551.7142857143,-5709061.667548344,7140165.096119773,5276253.0,-1145537.2857142857,1145537.2857142857,2021,6,recovery,True,True,2021-05-31,2021-02-01,3
run_20260811T162732Z_6bbfe89e,one_step_202106,one_step_ex_ante,same_month_historical_mean,2021-06-01,1,1861089.0,3879271.75,2385540.6685029827,5373002.831497017,5276253.0,2018182.75,2018182.75,2021,6,recovery,True,True,2021-05-31,2021-02-01,3
run_20260811T162732Z_6bbfe89e,one_step_202106,one_step_ex_ante,seasonal_moving_average_3,2021-06-01,1,1861089.0,4390906.333333333,2553018.2310135094,6228794.435653157,5276253.0,2529817.333333333,2529817.333333333,2021,6,recovery,True,True,2021-05-31,2021-02-01,3
run_20260811T162732Z_6bbfe89e,one_step_202107,one_step_ex_ante,naive_last,2021-07-01,1,3735532.0,1043411.0,-2526621.4433225305,4613443.44332253,777043.0,-2692121.0,2692121.0,2021,7,recovery,True,True,2021-06-30,2021-03-01,3
run_20260811T162732Z_6bbfe89e,one_step_202107,one_step_ex_ante,seasonal_naive,2021-07-01,1,3735532.0,777043.0,-1203168.592146572,2757254.5921465717,777043.0,-2958489.0,2958489.0,2021,7,recovery,True,True,2021-06-30,2021-03-01,3
run_20260811T162732Z_6bbfe89e,one_step_202107,one_step_ex_ante,drift,2021-07-01,1,3735532.0,1040073.5806451613,-5333238.839853426,7413386.00114375,777043.0,-2695458.419354839,2695458.419354839,2021,7,recovery,True,True,2021-06-30,2021-03-01,3
run_20260811T162732Z_6bbfe89e,one_step_202107,one_step_ex_ante,same_month_historical_mean,2021-07-01,1,3735532.0,4573390.307692308,3080174.48285372,6066606.132530896,777043.0,837858.307692308,837858.307692308,2021,7,recovery,True,True,2021-06-30,2021-03-01,3
run_20260811T162732Z_6bbfe89e,one_step_202107,one_step_ex_ante,seasonal_moving_average_3,2021-07-01,1,3735532.0,4397687.666666667,2559363.8075136626,6236011.525819671,777043.0,662155.666666667,662155.666666667,2021,7,recovery,True,True,2021-06-30,2021-03-01,3
run_20260811T162732Z_6bbfe89e,one_step_202108,one_step_ex_ante,naive_last,2021-08-01,1,5499057.0,1179562.0,-2379195.272144543,4738319.272144543,2192917.0,-4319495.0,4319495.0,2021,8,recovery,True,True,2021-07-31,2021-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_202108,one_step_ex_ante,seasonal_naive,2021-08-01,1,5499057.0,2192917.0,212705.40785342804,4173128.5921465717,2192917.0,-3306140.0,3306140.0,2021,8,recovery,True,True,2021-07-31,2021-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_202108,one_step_ex_ante,drift,2021-08-01,1,5499057.0,1179737.0256410257,-5183001.008038324,7542475.059320376,2192917.0,-4319319.974358974,4319319.974358974,2021,8,recovery,True,True,2021-07-31,2021-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_202108,one_step_ex_ante,same_month_historical_mean,2021-08-01,1,5499057.0,5700622.0,4202109.274311688,7199134.725688312,2192917.0,201565.0,201565.0,2021,8,recovery,True,True,2021-07-31,2021-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_202108,one_step_ex_ante,seasonal_moving_average_3,2021-08-01,1,5499057.0,5804166.666666667,3951437.130441067,7656896.202892267,2192917.0,305109.666666667,305109.666666667,2021,8,recovery,True,True,2021-07-31,2021-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_202109,one_step_ex_ante,naive_last,2021-09-01,1,4406083.0,1025559.0,-2522101.0087249507,4573219.00872495,2634195.0,-3380524.0,3380524.0,2021,9,recovery,True,True,2021-08-31,2021-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_202109,one_step_ex_ante,seasonal_naive,2021-09-01,1,4406083.0,2634195.0,653983.407853428,4614406.592146572,2634195.0,-1771888.0,1771888.0,2021,9,recovery,True,True,2021-08-31,2021-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_202109,one_step_ex_ante,drift,2021-09-01,1,4406083.0,1021809.2675159236,-5366796.074602907,7410414.609634754,2634195.0,-3384273.732484076,3384273.732484076,2021,9,recovery,True,True,2021-08-31,2021-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_202109,one_step_ex_ante,same_month_historical_mean,2021-09-01,1,4406083.0,4859700.307692308,3326089.155048863,6393311.460335753,2634195.0,453617.307692308,453617.307692308,2021,9,recovery,True,True,2021-08-31,2021-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_202109,one_step_ex_ante,seasonal_moving_average_3,2021-09-01,1,4406083.0,5132440.333333333,3233374.447286732,7031506.219379934,2634195.0,726357.333333333,726357.333333333,2021,9,recovery,True,True,2021-08-31,2021-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_202110,one_step_ex_ante,naive_last,2021-10-01,1,4406796.0,1861089.0,-1684862.4619929264,5407040.461992927,2355124.0,-2545707.0,2545707.0,2021,10,recovery,True,True,2021-09-30,2021-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_202110,one_step_ex_ante,seasonal_naive,2021-10-01,1,4406796.0,2355124.0,374912.40785342804,4335335.592146572,2355124.0,-2051672.0,2051672.0,2021,10,recovery,True,True,2021-09-30,2021-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_202110,one_step_ex_ante,drift,2021-10-01,1,4406796.0,1878515.6582278481,-4484570.01998739,8241601.336443086,2355124.0,-2528280.341772152,2528280.341772152,2021,10,recovery,True,True,2021-09-30,2021-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_202110,one_step_ex_ante,same_month_historical_mean,2021-10-01,1,4406796.0,3871425.846153846,2313065.098052686,5429786.594255006,2355124.0,-535370.153846154,535370.153846154,2021,10,recovery,True,True,2021-09-30,2021-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_202110,one_step_ex_ante,seasonal_moving_average_3,2021-10-01,1,4406796.0,4194685.666666667,2256910.998554111,6132460.334779223,2355124.0,-212110.33333333302,212110.33333333302,2021,10,recovery,True,True,2021-09-30,2021-06-01,3
run_20260811T162732Z_6bbfe89e,one_step_202111,one_step_ex_ante,naive_last,2021-11-01,1,2466682.0,3735532.0,153330.97075544205,7317733.029244558,1262757.0,1268850.0,1268850.0,2021,11,recovery,True,True,2021-10-31,2021-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_202111,one_step_ex_ante,seasonal_naive,2021-11-01,1,2466682.0,1262757.0,-769935.4936280348,3295449.493628035,1262757.0,-1203925.0,1203925.0,2021,11,recovery,True,True,2021-10-31,2021-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_202111,one_step_ex_ante,drift,2021-11-01,1,2466682.0,3800004.855345912,-3008490.0128612635,10608499.723553088,1262757.0,1333322.8553459118,1333322.8553459118,2021,11,recovery,True,True,2021-10-31,2021-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_202111,one_step_ex_ante,same_month_historical_mean,2021-11-01,1,2466682.0,2140996.5384615385,582483.2074522036,3699509.8694708734,1262757.0,-325685.4615384615,325685.4615384615,2021,11,recovery,True,True,2021-10-31,2021-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_202111,one_step_ex_ante,seasonal_moving_average_3,2021-11-01,1,2466682.0,2315898.0,381534.0608544084,4250261.939145591,1262757.0,-150784.0,150784.0,2021,11,recovery,True,True,2021-10-31,2021-07-01,3
run_20260811T162732Z_6bbfe89e,one_step_202112,one_step_ex_ante,naive_last,2021-12-01,1,2176634.0,5499057.0,1887312.3433928941,9110801.656607106,964816.0,3322423.0,3322423.0,2021,12,recovery,True,True,2021-11-30,2021-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_202112,one_step_ex_ante,seasonal_naive,2021-12-01,1,2176634.0,964816.0,-1131350.6819924605,3060982.6819924605,964816.0,-1211818.0,1211818.0,2021,12,recovery,True,True,2021-11-30,2021-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_202112,one_step_ex_ante,drift,2021-12-01,1,2176634.0,5607215.025,-2127850.8773476062,13342280.927347608,964816.0,3430581.0250000004,3430581.0250000004,2021,12,recovery,True,True,2021-11-30,2021-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_202112,one_step_ex_ante,same_month_historical_mean,2021-12-01,1,2176634.0,1645478.923076923,91552.1046095076,3199405.7415443384,964816.0,-531155.076923077,531155.076923077,2021,12,recovery,True,True,2021-11-30,2021-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_202112,one_step_ex_ante,seasonal_moving_average_3,2021-12-01,1,2176634.0,1848008.6666666667,-80527.23824463459,3776544.571577968,964816.0,-328625.33333333326,328625.33333333326,2021,12,recovery,True,True,2021-11-30,2021-08-01,3
run_20260811T162732Z_6bbfe89e,one_step_202201,one_step_ex_ante,naive_last,2022-01-01,1,2158066.0,4406083.0,789054.8165900852,8023111.183409914,829932.0,2248017.0,2248017.0,2022,1,recovery,True,True,2021-12-31,2021-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_202201,one_step_ex_ante,seasonal_naive,2022-01-01,1,2158066.0,829932.0,-1278464.5382222347,2938328.5382222347,829932.0,-1328134.0,1328134.0,2022,1,recovery,True,True,2021-12-31,2021-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_202201,one_step_ex_ante,drift,2022-01-01,1,2158066.0,4486414.602484472,-2579010.872356995,11551840.07732594,829932.0,2328348.602484472,2328348.602484472,2022,1,recovery,True,True,2021-12-31,2021-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_202201,one_step_ex_ante,same_month_historical_mean,2022-01-01,1,2158066.0,1561295.857142857,10731.6237552315,3111860.0905304826,829932.0,-596770.142857143,596770.142857143,2022,1,recovery,True,True,2021-12-31,2021-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_202201,one_step_ex_ante,seasonal_moving_average_3,2022-01-01,1,2158066.0,1861881.0,-63884.090726115275,3787646.0907261153,829932.0,-296185.0,296185.0,2022,1,recovery,True,True,2021-12-31,2021-09-01,3
run_20260811T162732Z_6bbfe89e,one_step_202202,one_step_ex_ante,naive_last,2022-02-01,1,1851394.0,4406796.0,801013.3855410065,8012578.614458993,727126.0,2555402.0,2555402.0,2022,2,recovery,True,True,2022-01-31,2021-10-01,3
run_20260811T162732Z_6bbfe89e,one_step_202202,one_step_ex_ante,seasonal_naive,2022-02-01,1,1851394.0,727126.0,-1399484.6223903373,2853736.6223903373,727126.0,-1124268.0,1124268.0,2022,2,recovery,True,True,2022-01-31,2021-10-01,3
run_20260811T162732Z_6bbfe89e,one_step_202202,one_step_ex_ante,drift,2022-02-01,1,1851394.0,4486649.333333333,-2547798.3702861387,11521097.036952805,727126.0,2635255.333333333,2635255.333333333,2022,2,recovery,True,True,2022-01-31,2021-10-01,3
run_20260811T162732Z_6bbfe89e,one_step_202202,one_step_ex_ante,same_month_historical_mean,2022-02-01,1,1851394.0,1406618.2857142857,-141192.90822075377,2954429.479649325,727126.0,-444775.7142857143,444775.7142857143,2022,2,recovery,True,True,2022-01-31,2021-10-01,3
run_20260811T162732Z_6bbfe89e,one_step_202202,one_step_ex_ante,seasonal_moving_average_3,2022-02-01,1,1851394.0,1574668.6666666667,-344922.79664259776,3494260.1299759313,727126.0,-276725.33333333326,276725.33333333326,2022,2,recovery,True,True,2022-01-31,2021-10-01,3
run_20260811T162732Z_6bbfe89e,one_step_202203,one_step_ex_ante,naive_last,2022-03-01,1,2442196.0,2466682.0,-1177983.0248491694,6111347.024849169,1043411.0,24486.0,24486.0,2022,3,recovery,True,True,2022-02-28,2021-11-01,3
run_20260811T162732Z_6bbfe89e,one_step_202203,one_step_ex_ante,seasonal_naive,2022-03-01,1,2442196.0,1043411.0,-1084347.4592734324,3171169.4592734324,1043411.0,-1398785.0,1398785.0,2022,3,recovery,True,True,2022-02-28,2021-11-01,3
run_20260811T162732Z_6bbfe89e,one_step_202203,one_step_ex_ante,drift,2022-03-01,1,2442196.0,2498435.2760736197,-3880122.3311804915,8876992.88332773,1043411.0,56239.27607361972,56239.27607361972,2022,3,recovery,True,True,2022-02-28,2021-11-01,3
run_20260811T162732Z_6bbfe89e,one_step_202203,one_step_ex_ante,same_month_historical_mean,2022-03-01,1,2442196.0,1737441.2857142857,193633.3087803966,3281249.2626481745,1043411.0,-704754.7142857143,704754.7142857143,2022,3,recovery,True,True,2022-02-28,2021-11-01,3
run_20260811T162732Z_6bbfe89e,one_step_202203,one_step_ex_ante,seasonal_moving_average_3,2022-03-01,1,2442196.0,1524875.3333333333,-388467.97397026536,3438218.640636932,1043411.0,-917320.6666666667,917320.6666666667,2022,3,recovery,True,True,2022-02-28,2021-11-01,3
run_20260811T162732Z_6bbfe89e,one_step_202204,one_step_ex_ante,naive_last,2022-04-01,1,2921440.0,2176634.0,-1457978.5538648413,5811246.553864841,1179562.0,-744806.0,744806.0,2022,4,recovery,True,True,2022-03-31,2021-12-01,3
run_20260811T162732Z_6bbfe89e,one_step_202204,one_step_ex_ante,seasonal_naive,2022-04-01,1,2921440.0,1179562.0,-949328.9960664217,3308452.9960664217,1179562.0,-1741878.0,1741878.0,2022,4,recovery,True,True,2022-03-31,2021-12-01,3
run_20260811T162732Z_6bbfe89e,one_step_202204,one_step_ex_ante,drift,2022-04-01,1,2921440.0,2201119.3170731706,-4134268.19275538,8536506.82690172,1179562.0,-720320.6829268294,720320.6829268294,2022,4,recovery,True,True,2022-03-31,2021-12-01,3
run_20260811T162732Z_6bbfe89e,one_step_202204,one_step_ex_ante,same_month_historical_mean,2022-04-01,1,2921440.0,2242488.6923076925,701402.4381334465,3783574.9464819385,1179562.0,-678951.3076923075,678951.3076923075,2022,4,recovery,True,True,2022-03-31,2021-12-01,3
run_20260811T162732Z_6bbfe89e,one_step_202204,one_step_ex_ante,seasonal_moving_average_3,2022-04-01,1,2921440.0,2438795.6666666665,531120.0361900288,4346471.297143305,1179562.0,-482644.3333333335,482644.3333333335,2022,4,recovery,True,True,2022-03-31,2021-12-01,3
run_20260811T162732Z_6bbfe89e,one_step_202205,one_step_ex_ante,naive_last,2022-05-01,1,4078425.0,2158066.0,-1465456.3073975458,5781588.307397546,1025559.0,-1920359.0,1920359.0,2022,5,recovery,True,True,2022-04-30,2022-01-01,3
run_20260811T162732Z_6bbfe89e,one_step_202205,one_step_ex_ante,seasonal_naive,2022-05-01,1,4078425.0,1025559.0,-1106038.308114884,3157156.308114884,1025559.0,-3052866.0,3052866.0,2022,5,recovery,True,True,2022-04-30,2022-01-01,3
run_20260811T162732Z_6bbfe89e,one_step_202205,one_step_ex_ante,drift,2022-05-01,1,4078425.0,2181952.787878788,-4145777.0494419,8509682.625199476,1025559.0,-1896472.212121212,1896472.212121212,2022,5,recovery,True,True,2022-04-30,2022-01-01,3
run_20260811T162732Z_6bbfe89e,one_step_202205,one_step_ex_ante,same_month_historical_mean,2022-05-01,1,4078425.0,3159686.3846153845,1620760.837477883,4698611.931752886,1025559.0,-918738.6153846155,918738.6153846155,2022,5,recovery,True,True,2022-04-30,2022-01-01,3
run_20260811T162732Z_6bbfe89e,one_step_202205,one_step_ex_ante,seasonal_moving_average_3,2022-05-01,1,4078425.0,3011973.3333333335,1110040.638019197,4913906.02864747,1025559.0,-1066451.6666666665,1066451.6666666665,2022,5,recovery,True,True,2022-04-30,2022-01-01,3
run_20260811T162732Z_6bbfe89e,one_step_202206,one_step_ex_ante,naive_last,2022-06-01,1,4939265.0,1851394.0,-1762383.3269878388,5465171.326987838,1861089.0,-3087871.0,3087871.0,2022,6,recovery,True,True,2022-05-31,2022-02-01,3
run_20260811T162732Z_6bbfe89e,one_step_202206,one_step_ex_ante,seasonal_naive,2022-06-01,1,4939265.0,1861089.0,-270219.72717887536,3992397.7271788754,1861089.0,-3078176.0,3078176.0,2022,6,recovery,True,True,2022-05-31,2022-02-01,3
run_20260811T162732Z_6bbfe89e,one_step_202206,one_step_ex_ante,drift,2022-06-01,1,4939265.0,1867747.2048192772,-4433571.873409533,8169066.283048087,1861089.0,-3071517.795180723,3071517.795180723,2022,6,recovery,True,True,2022-05-31,2022-02-01,3
run_20260811T162732Z_6bbfe89e,one_step_202206,one_step_ex_ante,same_month_historical_mean,2022-06-01,1,4939265.0,3724026.923076923,2188351.903226386,5259701.94292746,1861089.0,-1215238.076923077,1215238.076923077,2022,6,recovery,True,True,2022-05-31,2022-02-01,3
run_20260811T162732Z_6bbfe89e,one_step_202206,one_step_ex_ante,seasonal_moving_average_3,2022-06-01,1,4939265.0,3848078.6666666665,1951905.2268552836,5744252.106478049,1861089.0,-1091186.3333333335,1091186.3333333335,2022,6,recovery,True,True,2022-05-31,2022-02-01,3
run_20260811T162732Z_6bbfe89e,one_step_202207,one_step_ex_ante,naive_last,2022-07-01,1,6359123.0,2442196.0,-1165072.8812128832,6049464.881212883,3735532.0,-3916927.0,3916927.0,2022,7,recovery,True,True,2022-06-30,2022-03-01,3
run_20260811T162732Z_6bbfe89e,one_step_202207,one_step_ex_ante,seasonal_naive,2022-07-01,1,6359123.0,3735532.0,1600721.8871224527,5870342.112877548,3735532.0,-2623591.0,2623591.0,2022,7,recovery,True,True,2022-06-30,2022-03-01,3
run_20260811T162732Z_6bbfe89e,one_step_202207,one_step_ex_ante,drift,2022-07-01,1,6359123.0,2472602.2275449103,-3889263.3360143285,8834467.79110415,3735532.0,-3886520.7724550897,3886520.7724550897,2022,7,recovery,True,True,2022-06-30,2022-03-01,3
run_20260811T162732Z_6bbfe89e,one_step_202207,one_step_ex_ante,same_month_historical_mean,2022-07-01,1,6359123.0,4513543.285714285,2978994.6407759,6048091.930652671,3735532.0,-1845579.7142857146,1845579.7142857146,2022,7,recovery,True,True,2022-06-30,2022-03-01,3
run_20260811T162732Z_6bbfe89e,one_step_202207,one_step_ex_ante,seasonal_moving_average_3,2022-07-01,1,6359123.0,3738540.0,1843291.2450374484,5633788.754962551,3735532.0,-2620583.0,2620583.0,2022,7,recovery,True,True,2022-06-30,2022-03-01,3
run_20260811T162732Z_6bbfe89e,one_step_202208,one_step_ex_ante,naive_last,2022-08-01,1,7992422.0,2921440.0,-677839.9260981767,6520719.926098177,5499057.0,-5070982.0,5070982.0,2022,8,recovery,True,True,2022-07-31,2022-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_202208,one_step_ex_ante,seasonal_naive,2022-08-01,1,7992422.0,5499057.0,3354940.7441641353,7643173.255835865,5499057.0,-2493365.0,2493365.0,2022,8,recovery,True,True,2022-07-31,2022-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_202208,one_step_ex_ante,drift,2022-08-01,1,7992422.0,2963075.8095238097,-3494253.9878628217,9420405.606910441,5499057.0,-5029346.19047619,5029346.19047619,2022,8,recovery,True,True,2022-07-31,2022-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_202208,one_step_ex_ante,same_month_historical_mean,2022-08-01,1,7992422.0,5686224.5,4153054.478387109,7219394.521612891,5499057.0,-2306197.5,2306197.5,2022,8,recovery,True,True,2022-07-31,2022-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_202208,one_step_ex_ante,seasonal_moving_average_3,2022-08-01,1,7992422.0,5286374.666666667,3395876.986098678,7176872.347234656,5499057.0,-2706047.333333333,2706047.333333333,2022,8,recovery,True,True,2022-07-31,2022-04-01,3
run_20260811T162732Z_6bbfe89e,one_step_202209,one_step_ex_ante,naive_last,2022-09-01,1,6648582.0,4078425.0,473257.38768588565,7683592.612314114,4406083.0,-2570157.0,2570157.0,2022,9,recovery,True,True,2022-08-31,2022-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_202209,one_step_ex_ante,seasonal_naive,2022-09-01,1,6648582.0,4406083.0,2218370.3662282843,6593795.633771716,4406083.0,-2242499.0,2242499.0,2022,9,recovery,True,True,2022-08-31,2022-05-01,3
run_20260811T162732Z_6bbfe89e,one_step_202209,one_step_ex_ante,drift,2022-09-01,1,6648582.0,4147198.7041420117,-2725920.2472762642,11020317.655560289,4406083.0,-2501383.2958579883,2501383.2958579883,2022,9,recovery,True,True,2022-08-31,2022-05-01,3
